
Episode: 4285/5000, score: 94, cumulative reward: -185.994097823829
Episode: 4286/5000, score: 102, cumulative reward: -244.82446236406716
Episode: 4287/5000, score: 67, cumulative reward: -196.72665420987306
Episode: 4288/5000, score: 77, cumulative reward: -222.354729132765
Episode: 4289/5000, score: 79, cumulative reward: -220.03064646920785
Episode: 4290/5000, score: 91, cumulative reward: -193.14332389390768
Episode: 4291/5000, score: 115, cumulative reward: -208.63370494927
Episode: 4292/5000, score: 106, cumulative reward: -207.71739134741253
Episode: 4293/5000, score: 101, cumulative reward: -471.8922846063132
Episode: 4294/5000, score: 91, cumulative reward: -306.0105183181121
Episode: 4295/5000, score: 71, cumulative reward: -36.13765354254103
Episode: 4296/5000, score: 82, cumulative reward: -203.3858798778553
Episode: 4297/5000, score: 114, cumulative reward: -49.40073423291145
Episode: 4298/5000, score: 89, cumulative reward: -214.8142272459944
Episode: 4299/5000, score: 84, cumulative reward: -216.41199129055443
Episode: 4300/5000, score: 103, cumulative reward: -220.50961560469537
Episode: 4301/5000, score: 87, cumulative reward: -227.68307915797814
Episode: 4302/5000, score: 103, cumulative reward: -228.44779349006032
Episode: 4303/5000, score: 95, cumulative reward: -217.6418024345925
Episode: 4304/5000, score: 82, cumulative reward: -163.41545012914855
Episode: 4305/5000, score: 99, cumulative reward: -188.70791732378072
Episode: 4306/5000, score: 92, cumulative reward: -280.4026861271592
Episode: 4307/5000, score: 109, cumulative reward: -226.6850941744053
Episode: 4308/5000, score: 59, cumulative reward: -188.012004820442
Episode: 4309/5000, score: 73, cumulative reward: -187.5494498253987
Episode: 4310/5000, score: 104, cumulative reward: -238.08276541505063
Episode: 4311/5000, score: 59, cumulative reward: -145.23326679126055
Episode: 4312/5000, score: 80, cumulative reward: -185.25933894395547
Episode: 4313/5000, score: 80, cumulative reward: -176.0273038178085
Episode: 4314/5000, score: 88, cumulative reward: -217.1345163135355
Episode: 4315/5000, score: 65, cumulative reward: -165.3198059791009
Episode: 4316/5000, score: 75, cumulative reward: -161.98903769340316
Episode: 4317/5000, score: 76, cumulative reward: -234.22823702452655
Episode: 4318/5000, score: 63, cumulative reward: -213.4345674655181
Episode: 4319/5000, score: 93, cumulative reward: -240.11362726249104
Episode: 4320/5000, score: 73, cumulative reward: -277.935463034432
Episode: 4321/5000, score: 102, cumulative reward: -221.9274113411046
Episode: 4322/5000, score: 62, cumulative reward: -311.8078515036139
Episode: 4323/5000, score: 54, cumulative reward: -170.85032608277004
Episode: 4324/5000, score: 77, cumulative reward: -206.8050095290981
Episode: 4325/5000, score: 100, cumulative reward: -210.79243145402896
Episode: 4326/5000, score: 62, cumulative reward: -198.93103948695244
Episode: 4327/5000, score: 83, cumulative reward: -242.98242220525282
Episode: 4328/5000, score: 61, cumulative reward: -197.60674220050743
Episode: 4329/5000, score: 58, cumulative reward: -184.78787226974137
Episode: 4330/5000, score: 83, cumulative reward: -256.88584207203274
Episode: 4331/5000, score: 97, cumulative reward: -209.5211156801762
Episode: 4332/5000, score: 74, cumulative reward: -233.92625011748513
Episode: 4333/5000, score: 61, cumulative reward: -184.80509849739
Episode: 4334/5000, score: 84, cumulative reward: -201.1878511272012
Episode: 4335/5000, score: 80, cumulative reward: -197.58121070609053
Episode: 4336/5000, score: 167, cumulative reward: -220.5261449469508
Episode: 4337/5000, score: 93, cumulative reward: -235.9123902171254
Episode: 4338/5000, score: 147, cumulative reward: -202.36470672585475
Episode: 4339/5000, score: 97, cumulative reward: -244.9048042741874
Episode: 4340/5000, score: 134, cumulative reward: -224.91577540295106
Episode: 4341/5000, score: 94, cumulative reward: -227.20449637836438
Episode: 4342/5000, score: 98, cumulative reward: -288.6166463740062
Episode: 4343/5000, score: 102, cumulative reward: -261.1432748727744
Episode: 4344/5000, score: 129, cumulative reward: -208.45066046775906
Episode: 4345/5000, score: 105, cumulative reward: -236.11764030396512
Episode: 4346/5000, score: 72, cumulative reward: -176.0604810683853
Episode: 4347/5000, score: 104, cumulative reward: -229.24467837358984
Episode: 4348/5000, score: 117, cumulative reward: -208.49713922606725
Episode: 4349/5000, score: 128, cumulative reward: -214.06116788863957
Episode: 4350/5000, score: 90, cumulative reward: -196.5300743192483
Episode: 4351/5000, score: 106, cumulative reward: -227.56850675070447
Episode: 4352/5000, score: 93, cumulative reward: -232.448906193132
Episode: 4353/5000, score: 117, cumulative reward: -240.9763566164452
Episode: 4354/5000, score: 114, cumulative reward: -257.3327255877508
Episode: 4355/5000, score: 118, cumulative reward: -239.7811937702869
Episode: 4356/5000, score: 109, cumulative reward: -204.99473128077207
Episode: 4357/5000, score: 71, cumulative reward: -141.64760717428297
Episode: 4358/5000, score: 90, cumulative reward: -219.99685322513523
Episode: 4359/5000, score: 98, cumulative reward: -194.18202372051016
Episode: 4360/5000, score: 104, cumulative reward: -239.37586266928724
Episode: 4361/5000, score: 115, cumulative reward: -290.93424963474956
Episode: 4362/5000, score: 109, cumulative reward: -248.11105651823152
Episode: 4363/5000, score: 114, cumulative reward: -202.15886061231058
Episode: 4364/5000, score: 74, cumulative reward: -221.68443679514175
Episode: 4365/5000, score: 85, cumulative reward: -220.9591973630842
Episode: 4366/5000, score: 68, cumulative reward: -173.10062233132064
Episode: 4367/5000, score: 80, cumulative reward: -246.94757033299987
Episode: 4368/5000, score: 97, cumulative reward: -193.6173929192264
Episode: 4369/5000, score: 97, cumulative reward: -382.86249720605974
Episode: 4370/5000, score: 113, cumulative reward: -217.3959828725209
Episode: 4371/5000, score: 103, cumulative reward: -284.4951852984368
Episode: 4372/5000, score: 92, cumulative reward: -268.8491991618922
Episode: 4373/5000, score: 117, cumulative reward: -194.9983302486576
Episode: 4374/5000, score: 88, cumulative reward: -237.2962835823041
Episode: 4375/5000, score: 96, cumulative reward: -208.0657493450886
Episode: 4376/5000, score: 120, cumulative reward: -210.6961417271699
Episode: 4377/5000, score: 88, cumulative reward: -218.79265882271622
Episode: 4378/5000, score: 102, cumulative reward: -237.36250203936987
Episode: 4379/5000, score: 97, cumulative reward: -248.04355776081854
Episode: 4380/5000, score: 108, cumulative reward: -239.5849872511624
Episode: 4381/5000, score: 119, cumulative reward: -200.65015638603205
Episode: 4382/5000, score: 129, cumulative reward: -180.86572708348658
Episode: 4383/5000, score: 119, cumulative reward: -213.20891327768845
Episode: 4384/5000, score: 76, cumulative reward: -170.676963601263
Episode: 4385/5000, score: 69, cumulative reward: -138.3503279005426
Episode: 4386/5000, score: 87, cumulative reward: -155.33446512547818
Episode: 4387/5000, score: 114, cumulative reward: -200.19138532834768
Episode: 4388/5000, score: 123, cumulative reward: -341.4814846738682
Episode: 4389/5000, score: 104, cumulative reward: -191.78116536197945
Episode: 4390/5000, score: 107, cumulative reward: -176.04141064923982
Episode: 4391/5000, score: 72, cumulative reward: -158.16194802936712
Episode: 4392/5000, score: 106, cumulative reward: -221.5947501089972
Episode: 4393/5000, score: 99, cumulative reward: -295.2253118202263
Episode: 4394/5000, score: 58, cumulative reward: -127.96336690680482
Episode: 4395/5000, score: 102, cumulative reward: -249.97250707337696
Episode: 4396/5000, score: 83, cumulative reward: -144.69693936465404
Episode: 4397/5000, score: 92, cumulative reward: -207.2704623487816
Episode: 4398/5000, score: 87, cumulative reward: -180.23410098092776
Episode: 4399/5000, score: 88, cumulative reward: -211.7276923605597
Episode: 4400/5000, score: 92, cumulative reward: -207.09928030464334
Episode: 4401/5000, score: 62, cumulative reward: -136.15854204376325
Episode: 4402/5000, score: 57, cumulative reward: -64.35313301392975
Episode: 4403/5000, score: 74, cumulative reward: -125.19720389736946
Episode: 4404/5000, score: 105, cumulative reward: -217.67944394951635
Episode: 4405/5000, score: 70, cumulative reward: -101.522878484014
Episode: 4406/5000, score: 70, cumulative reward: -146.35477324772614
Episode: 4407/5000, score: 87, cumulative reward: -125.32777286765548
Episode: 4408/5000, score: 76, cumulative reward: -169.75936794810679
Episode: 4409/5000, score: 119, cumulative reward: -223.86611058875445
Episode: 4410/5000, score: 108, cumulative reward: -200.3037814451186
Episode: 4411/5000, score: 95, cumulative reward: -131.71781889611907
Episode: 4412/5000, score: 113, cumulative reward: -128.59786501828097
Episode: 4413/5000, score: 93, cumulative reward: -95.2884929330384
Episode: 4414/5000, score: 70, cumulative reward: -113.90434706487471
Episode: 4415/5000, score: 126, cumulative reward: -164.72602131645124
Episode: 4416/5000, score: 70, cumulative reward: -97.44776466318513
Episode: 4417/5000, score: 101, cumulative reward: -114.62063190203224
Episode: 4418/5000, score: 114, cumulative reward: -170.8018365771089
Episode: 4419/5000, score: 59, cumulative reward: -128.17280357280094
Episode: 4420/5000, score: 136, cumulative reward: -158.81719562910573
Episode: 4421/5000, score: 113, cumulative reward: -196.101116261722
Episode: 4422/5000, score: 87, cumulative reward: -111.72907630697772
Episode: 4423/5000, score: 64, cumulative reward: -51.50808203847079
Episode: 4424/5000, score: 98, cumulative reward: -27.34962266104536
Episode: 4425/5000, score: 116, cumulative reward: -37.61950395741273
Episode: 4426/5000, score: 151, cumulative reward: -81.57456402681188
Episode: 4427/5000, score: 127, cumulative reward: -73.63835743187695
Episode: 4428/5000, score: 110, cumulative reward: -136.4591380204538
Episode: 4429/5000, score: 91, cumulative reward: -50.70652520156709
Episode: 4430/5000, score: 107, cumulative reward: -144.23486654334147
Episode: 4431/5000, score: 58, cumulative reward: -120.94114305969023
Episode: 4432/5000, score: 148, cumulative reward: -221.7441438883661
Episode: 4433/5000, score: 156, cumulative reward: -284.60021339533137
Episode: 4434/5000, score: 106, cumulative reward: -138.7783012902953
Episode: 4435/5000, score: 74, cumulative reward: -124.95700820401592
Episode: 4436/5000, score: 160, cumulative reward: -155.60357640838026
Episode: 4437/5000, score: 177, cumulative reward: -256.84851859902415
Episode: 4438/5000, score: 115, cumulative reward: -205.09369844291186
Episode: 4439/5000, score: 148, cumulative reward: -234.27803063960295
Episode: 4440/5000, score: 106, cumulative reward: -136.0109438841202
Episode: 4441/5000, score: 176, cumulative reward: -214.9715699654818
Episode: 4442/5000, score: 68, cumulative reward: -118.3407103172752
Episode: 4443/5000, score: 118, cumulative reward: -196.51813029363637
Episode: 4444/5000, score: 59, cumulative reward: -114.477912907935
Episode: 4445/5000, score: 104, cumulative reward: -166.83262239579653
Episode: 4446/5000, score: 128, cumulative reward: -142.14998824399623
Episode: 4447/5000, score: 69, cumulative reward: -126.21302850944292
Episode: 4448/5000, score: 139, cumulative reward: -124.99475293492102
Episode: 4449/5000, score: 99, cumulative reward: -96.83895822010597
Episode: 4450/5000, score: 165, cumulative reward: -157.96965691619442
Episode: 4451/5000, score: 95, cumulative reward: -95.69940696448603
Episode: 4452/5000, score: 89, cumulative reward: -88.40021105354805
Episode: 4453/5000, score: 146, cumulative reward: -166.11976959450095
Episode: 4454/5000, score: 151, cumulative reward: -223.95442698533722
Episode: 4456/5000, score: 167, cumulative reward: -76.91123401293055
Episode: 4457/5000, score: 183, cumulative reward: -315.9381874669616
Episode: 4458/5000, score: 163, cumulative reward: -176.87601379181316
Episode: 4459/5000, score: 193, cumulative reward: -226.5731888788779
Episode: 4460/5000, score: 152, cumulative reward: -244.618392616501
Episode: 4461/5000, score: 126, cumulative reward: -138.15293990661712
Episode: 4463/5000, score: 82, cumulative reward: -572.7285736580997
Episode: 4464/5000, score: 122, cumulative reward: -694.9068336162998
Episode: 4465/5000, score: 144, cumulative reward: -335.4868881080638
Episode: 4466/5000, score: 108, cumulative reward: -609.2459427628539
Episode: 4467/5000, score: 102, cumulative reward: -416.4199765780637
Episode: 4468/5000, score: 78, cumulative reward: -385.7933777332193
Episode: 4469/5000, score: 83, cumulative reward: -269.153001874732
Episode: 4470/5000, score: 87, cumulative reward: -337.7043127316243
Episode: 4471/5000, score: 87, cumulative reward: -350.6283551117053
Episode: 4472/5000, score: 89, cumulative reward: -258.40599346259194
Episode: 4473/5000, score: 93, cumulative reward: -381.5494807838031
Episode: 4474/5000, score: 80, cumulative reward: -217.006618372959
Episode: 4475/5000, score: 88, cumulative reward: -211.06299165602888
Episode: 4476/5000, score: 64, cumulative reward: -249.50803571255076
Episode: 4477/5000, score: 86, cumulative reward: -385.205125453894
Episode: 4478/5000, score: 125, cumulative reward: -295.512329277808
Episode: 4479/5000, score: 82, cumulative reward: -317.6193941360473
Episode: 4480/5000, score: 93, cumulative reward: -351.55380184362735
Episode: 4481/5000, score: 136, cumulative reward: -613.0788403887175
Episode: 4482/5000, score: 136, cumulative reward: -414.77092842303927
Episode: 4483/5000, score: 92, cumulative reward: -164.27926851369887
Episode: 4484/5000, score: 106, cumulative reward: -215.5164878047329
Episode: 4485/5000, score: 72, cumulative reward: -19.392152653160977
Episode: 4486/5000, score: 70, cumulative reward: -209.11851981783428
Episode: 4487/5000, score: 100, cumulative reward: -222.61603256469033
Episode: 4488/5000, score: 104, cumulative reward: -92.54130015074836
Episode: 4489/5000, score: 108, cumulative reward: -326.17919748399436
Episode: 4490/5000, score: 115, cumulative reward: -217.4105079475416
Episode: 4491/5000, score: 183, cumulative reward: -350.1990120995419
Episode: 4492/5000, score: 57, cumulative reward: -166.6248629457578
Episode: 4493/5000, score: 188, cumulative reward: -360.09653059660707
Episode: 4494/5000, score: 90, cumulative reward: -310.80660195182065
Episode: 4495/5000, score: 63, cumulative reward: -148.3362311448046
